composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_7_6__K_5_1,K_7_6,K_5_1,369,69,403,-35,-0.15917132457125974,35
C_K_7_6__K_5_1_mirror,K_7_6,K_5_1_mirror,369,71,410,-30,-0.013413681080577796,30
C_K_7_6__K_5_2,K_7_6,K_5_2,369,100,447,-22,0.4459899519890053,22
C_K_7_6__K_5_2_mirror,K_7_6,K_5_2_mirror,369,88,403,-54,-0.3494353617401048,54
C_K_7_6__K_6_1,K_7_6,K_6_1,369,188,408,-149,-0.6827274865054578,149
C_K_7_6__K_6_1_mirror,K_7_6,K_6_1_mirror,369,110,432,-47,0.27702133305208254,47
C_K_7_6__K_6_2,K_7_6,K_6_2,369,143,479,-33,0.4795135023703126,33
C_K_7_6__K_6_2_mirror,K_7_6,K_6_2_mirror,369,199,533,-35,0.5453999130886662,35
C_K_7_6__K_6_3,K_7_6,K_6_3,369,96,421,-44,0.2383128530928074,44
C_K_7_6__K_6_3_mirror,K_7_6,K_6_3_mirror,369,156,485,-40,0.45644468500006136,40
C_K_7_6__K_7_1,K_7_6,K_7_1,369,143,497,-15,0.9009276656877285,15
C_K_7_6__K_7_1_mirror,K_7_6,K_7_1_mirror,369,201,391,-179,-0.8501392719717342,179
C_K_7_6__K_7_2,K_7_6,K_7_2,369,176,540,-5,0.9524708453103813,5
C_K_7_6__K_7_2_mirror,K_7_6,K_7_2_mirror,369,51,407,-13,0.7560026659645988,13
C_K_7_6__K_7_3,K_7_6,K_7_3,369,157,517,-9,0.929296070602757,9
C_K_7_6__K_7_3_mirror,K_7_6,K_7_3_mirror,369,175,388,-156,-0.824363698480337,156
C_K_7_6__K_7_4,K_7_6,K_7_4,369,133,428,-74,-0.2674091210362352,74
C_K_7_6__K_7_4_mirror,K_7_6,K_7_4_mirror,369,122,488,-3,0.9544420549720214,3
C_K_7_6__K_7_5,K_7_6,K_7_5,369,128,493,-4,0.9509127588332748,4
C_K_7_6__K_7_5_mirror,K_7_6,K_7_5_mirror,369,225,402,-192,-0.8352703991533205,192
C_K_7_6__K_7_6_mirror,K_7_6,K_7_6_mirror,369,203,560,-12,0.8761064427888935,12
C_K_7_6__K_7_7,K_7_6,K_7_7,369,250,491,-128,-0.36046473221613096,128
C_K_7_6__K_7_7_mirror,K_7_6,K_7_7_mirror,369,154,386,-137,-0.8189946531869208,137
C_K_7_6__K_8_1,K_7_6,K_8_1,369,344,419,-294,-0.9355042234848051,294
C_K_7_6__K_8_1_mirror,K_7_6,K_8_1_mirror,369,167,536,0,0.991176664089267,0
C_K_7_6__K_8_2,K_7_6,K_8_2,369,226,399,-196,-0.873485258396183,196
C_K_7_6__K_8_2_mirror,K_7_6,K_8_2_mirror,369,93,459,-3,0.9372473677111041,3
C_K_7_6__K_8_3,K_7_6,K_8_3,369,342,711,0,0.9920077759625524,0
C_K_7_6__K_8_3_mirror,K_7_6,K_8_3_mirror,369,267,402,-234,-0.9034817503500057,234
C_K_7_6__K_8_4,K_7_6,K_8_4,369,279,411,-237,-0.895757314267046,237
C_K_7_6__K_8_4_mirror,K_7_6,K_8_4_mirror,369,318,687,0,0.9867785193458345,0
C_K_7_6__K_8_5,K_7_6,K_8_5,369,207,495,-81,-0.008090555102390843,81
C_K_7_6__K_8_5_mirror,K_7_6,K_8_5_mirror,369,197,409,-157,-0.7533975816484653,157
C_K_7_6__K_8_6,K_7_6,K_8_6,369,215,501,-83,-0.006754660752259588,83
C_K_7_6__K_8_6_mirror,K_7_6,K_8_6_mirror,369,236,410,-195,-0.8055986715093131,195
C_K_7_6__K_8_7,K_7_6,K_8_7,369,163,396,-136,-0.8235196828669336,136
C_K_7_6__K_8_7_mirror,K_7_6,K_8_7_mirror,369,128,495,-2,0.9511433391720548,2
C_K_7_6__K_8_8,K_7_6,K_8_8,369,164,487,-46,0.3344259013219585,46
C_K_7_6__K_8_8_mirror,K_7_6,K_8_8_mirror,369,160,385,-144,-0.8833058596998673,144
C_K_7_6__K_8_9,K_7_6,K_8_9,369,229,416,-182,-0.7665975920843129,182
C_K_7_6__K_8_9_mirror,K_7_6,K_8_9_mirror,369,304,673,0,0.9850094437376475,0
C_K_7_6__K_8_10,K_7_6,K_8_10,369,233,440,-162,-0.7387919390013024,162
C_K_7_6__K_8_10_mirror,K_7_6,K_8_10_mirror,369,136,495,-10,0.9053704856938526,10
C_K_7_6__K_8_11,K_7_6,K_8_11,369,217,403,-183,-0.843567389903488,183
C_K_7_6__K_8_11_mirror,K_7_6,K_8_11_mirror,369,81,439,-11,0.8655648238803701,11
C_K_7_6__K_8_12,K_7_6,K_8_12,369,211,578,-2,0.9637443217379258,2
C_K_7_6__K_8_12_mirror,K_7_6,K_8_12_mirror,369,291,412,-248,-0.9068953612061303,248
C_K_7_6__K_8_13,K_7_6,K_8_13,369,389,756,-2,0.9932698407518794,2
C_K_7_6__K_8_13_mirror,K_7_6,K_8_13_mirror,369,310,411,-268,-0.9257338220926886,268
C_K_7_6__K_8_14,K_7_6,K_8_14,369,344,711,-2,0.9868355319680765,2
C_K_7_6__K_8_14_mirror,K_7_6,K_8_14_mirror,369,460,494,-335,-0.9401656951491671,335
C_K_7_6__K_8_15,K_7_6,K_8_15,369,113,464,-18,0.8222924634165054,18
C_K_7_6__K_8_15_mirror,K_7_6,K_8_15_mirror,369,203,405,-167,-0.7894230595074075,167
C_K_7_6__K_8_16,K_7_6,K_8_16,369,190,450,-109,-0.34143580868427437,109
C_K_7_6__K_8_16_mirror,K_7_6,K_8_16_mirror,369,115,456,-28,0.6363644087027845,28
C_K_7_6__K_8_17,K_7_6,K_8_17,369,336,465,-240,-0.8234888832914146,240
C_K_7_6__K_8_17_mirror,K_7_6,K_8_17_mirror,369,155,503,-21,0.7922339565825623,21
C_K_7_6__K_8_18,K_7_6,K_8_18,369,323,690,-2,0.9877087289716506,2
C_K_7_6__K_8_18_mirror,K_7_6,K_8_18_mirror,369,465,501,-333,-0.9341443990576211,333
C_K_7_6__K_8_19,K_7_6,K_8_19,369,301,419,-251,-0.9081613044589485,251
C_K_7_6__K_8_19_mirror,K_7_6,K_8_19_mirror,369,232,600,-1,0.9751264305385685,1
C_K_7_6__K_8_20,K_7_6,K_8_20,369,336,465,-240,-0.8234888832914146,240
C_K_7_6__K_8_20_mirror,K_7_6,K_8_20_mirror,369,155,503,-21,0.7922339565825623,21
C_K_7_6__K_8_21,K_7_6,K_8_21,369,336,465,-240,-0.8234888832914146,240
C_K_7_6__K_8_21_mirror,K_7_6,K_8_21_mirror,369,159,510,-18,0.825188397691675,18
C_K_7_6_mirror__K_3_1,K_7_6_mirror,K_3_1,410,97,495,-12,0.5596610859495188,12
C_K_7_6_mirror__K_3_1_mirror,K_7_6_mirror,K_3_1_mirror,410,57,456,-11,0.5745368816588886,11
C_K_7_6_mirror__K_4_1,K_7_6_mirror,K_4_1,410,184,482,-112,-0.47815649220987355,112
C_K_7_6_mirror__K_4_1_mirror,K_7_6_mirror,K_4_1_mirror,410,136,463,-83,-0.456643284571926,83
C_K_7_6_mirror__K_5_1,K_7_6_mirror,K_5_1,410,69,444,-35,-0.2571682762479685,35
C_K_7_6_mirror__K_5_1_mirror,K_7_6_mirror,K_5_1_mirror,410,71,451,-30,-0.08533212748405346,30
C_K_7_6_mirror__K_5_2,K_7_6_mirror,K_5_2,410,100,494,-16,0.5306296567182237,16
C_K_7_6_mirror__K_5_2_mirror,K_7_6_mirror,K_5_2_mirror,410,88,444,-54,-0.4649601896321027,54
C_K_7_6_mirror__K_6_1,K_7_6_mirror,K_6_1,410,188,439,-159,-0.7839466924091344,159
C_K_7_6_mirror__K_6_1_mirror,K_7_6_mirror,K_6_1_mirror,410,110,479,-41,0.3142807517195453,41
C_K_7_6_mirror__K_6_2,K_7_6_mirror,K_6_2,410,143,526,-27,0.5465600632194819,27
C_K_7_6_mirror__K_6_2_mirror,K_7_6_mirror,K_6_2_mirror,410,199,585,-24,0.6354304865230643,24
C_K_7_6_mirror__K_6_3,K_7_6_mirror,K_6_3,410,96,468,-38,0.26252173267304824,38
C_K_7_6_mirror__K_6_3_mirror,K_7_6_mirror,K_6_3_mirror,410,156,537,-29,0.532457075735462,29
C_K_7_6_mirror__K_7_1,K_7_6_mirror,K_7_1,410,143,543,-10,0.8472560131013239,10
C_K_7_6_mirror__K_7_1_mirror,K_7_6_mirror,K_7_1_mirror,410,201,421,-190,-0.9150018911948241,190
C_K_7_6_mirror__K_7_2,K_7_6_mirror,K_7_2,410,176,584,-2,0.9092824664724214,2
C_K_7_6_mirror__K_7_2_mirror,K_7_6_mirror,K_7_2_mirror,410,51,454,-7,0.7523423937014304,7
C_K_7_6_mirror__K_7_3,K_7_6_mirror,K_7_3,410,157,563,-4,0.8830456165715641,4
C_K_7_6_mirror__K_7_3_mirror,K_7_6_mirror,K_7_3_mirror,410,175,420,-165,-0.8936846297940166,165
C_K_7_6_mirror__K_7_4,K_7_6_mirror,K_7_4,410,133,472,-71,-0.3278641377970638,71
C_K_7_6_mirror__K_7_4_mirror,K_7_6_mirror,K_7_4_mirror,410,122,529,-3,0.8994315092839585,3
C_K_7_6_mirror__K_7_5,K_7_6_mirror,K_7_5,410,128,536,-2,0.9040277956513292,2
C_K_7_6_mirror__K_7_5_mirror,K_7_6_mirror,K_7_5_mirror,410,225,428,-207,-0.9039517879266943,207
C_K_7_6_mirror__K_7_6,K_7_6_mirror,K_7_6,410,396,806,0,0.9894969035461272,0
C_K_7_6_mirror__K_7_7,K_7_6_mirror,K_7_7,410,250,508,-152,-0.5007914993696815,152
C_K_7_6_mirror__K_7_7_mirror,K_7_6_mirror,K_7_7_mirror,410,154,418,-146,-0.894521783377386,146
C_K_7_6_mirror__K_8_1,K_7_6_mirror,K_8_1,410,344,452,-302,-0.9414331688023668,302
C_K_7_6_mirror__K_8_1_mirror,K_7_6_mirror,K_8_1_mirror,410,167,577,0,0.9748131905632457,0
C_K_7_6_mirror__K_8_2,K_7_6_mirror,K_8_2,410,226,432,-204,-0.9149802269860091,204
C_K_7_6_mirror__K_8_2_mirror,K_7_6_mirror,K_8_2_mirror,410,93,500,-3,0.9172955078866634,3
C_K_7_6_mirror__K_8_3,K_7_6_mirror,K_8_3,410,342,752,0,0.9909338885264989,0
C_K_7_6_mirror__K_8_3_mirror,K_7_6_mirror,K_8_3_mirror,410,267,425,-252,-0.9469831007689786,252
C_K_7_6_mirror__K_8_4,K_7_6_mirror,K_8_4,410,279,427,-262,-0.9438692099543684,262
C_K_7_6_mirror__K_8_4_mirror,K_7_6_mirror,K_8_4_mirror,410,318,728,0,0.9914766675092485,0
C_K_7_6_mirror__K_8_5,K_7_6_mirror,K_8_5,410,207,548,-69,0.0794938236320455,69
C_K_7_6_mirror__K_8_5_mirror,K_7_6_mirror,K_8_5_mirror,410,197,441,-166,-0.8380607644786645,166
C_K_7_6_mirror__K_8_6,K_7_6_mirror,K_8_6,410,215,554,-71,0.08323245371186028,71
C_K_7_6_mirror__K_8_6_mirror,K_7_6_mirror,K_8_6_mirror,410,236,441,-205,-0.8780394156159564,205
C_K_7_6_mirror__K_8_7,K_7_6_mirror,K_8_7,410,163,432,-141,-0.8658919078553108,141
C_K_7_6_mirror__K_8_7_mirror,K_7_6_mirror,K_8_7_mirror,410,128,536,-2,0.9430639132010085,2
C_K_7_6_mirror__K_8_8,K_7_6_mirror,K_8_8,410,164,528,-46,0.23034478906683542,46
C_K_7_6_mirror__K_8_8_mirror,K_7_6_mirror,K_8_8_mirror,410,160,425,-145,-0.9180954834113302,145
C_K_7_6_mirror__K_8_9,K_7_6_mirror,K_8_9,410,229,446,-193,-0.8521812143665283,193
C_K_7_6_mirror__K_8_9_mirror,K_7_6_mirror,K_8_9_mirror,410,304,714,0,0.9889197140798894,0
C_K_7_6_mirror__K_8_10,K_7_6_mirror,K_8_10,410,233,484,-159,-0.7125895621977165,159
C_K_7_6_mirror__K_8_10_mirror,K_7_6_mirror,K_8_10_mirror,410,136,542,-4,0.9037833873237872,4
C_K_7_6_mirror__K_8_11,K_7_6_mirror,K_8_11,410,217,435,-192,-0.8946300800427819,192
C_K_7_6_mirror__K_8_11_mirror,K_7_6_mirror,K_8_11_mirror,410,81,481,-10,0.8449256707415551,10
C_K_7_6_mirror__K_8_12,K_7_6_mirror,K_8_12,410,211,619,-2,0.9585273753748146,2
C_K_7_6_mirror__K_8_12_mirror,K_7_6_mirror,K_8_12_mirror,410,291,427,-274,-0.9483296686811444,274
C_K_7_6_mirror__K_8_13,K_7_6_mirror,K_8_13,410,389,797,-2,0.9740292051596573,2
C_K_7_6_mirror__K_8_13_mirror,K_7_6_mirror,K_8_13_mirror,410,310,434,-286,-0.9612350392423457,286
C_K_7_6_mirror__K_8_14,K_7_6_mirror,K_8_14,410,344,752,-2,0.974332509821323,2
C_K_7_6_mirror__K_8_14_mirror,K_7_6_mirror,K_8_14_mirror,410,460,494,-376,-0.9671749824287297,376
C_K_7_6_mirror__K_8_15,K_7_6_mirror,K_8_15,410,113,511,-12,0.8144030732342347,12
C_K_7_6_mirror__K_8_15_mirror,K_7_6_mirror,K_8_15_mirror,410,203,439,-174,-0.8529718481463926,174
C_K_7_6_mirror__K_8_16,K_7_6_mirror,K_8_16,410,190,482,-118,-0.4722844489587277,118
C_K_7_6_mirror__K_8_16_mirror,K_7_6_mirror,K_8_16_mirror,410,115,508,-17,0.6620261293538319,17
C_K_7_6_mirror__K_8_17,K_7_6_mirror,K_8_17,410,336,468,-278,-0.882117959023431,278
C_K_7_6_mirror__K_8_17_mirror,K_7_6_mirror,K_8_17_mirror,410,155,555,-10,0.812567341416516,10
C_K_7_6_mirror__K_8_18,K_7_6_mirror,K_8_18,410,323,731,-2,0.9891680540510952,2
C_K_7_6_mirror__K_8_18_mirror,K_7_6_mirror,K_8_18_mirror,410,465,497,-378,-0.9656293467256337,378
C_K_7_6_mirror__K_8_19,K_7_6_mirror,K_8_19,410,301,428,-283,-0.9516160876550281,283
C_K_7_6_mirror__K_8_19_mirror,K_7_6_mirror,K_8_19_mirror,410,232,641,-1,0.9824611324713703,1
C_K_7_6_mirror__K_8_20,K_7_6_mirror,K_8_20,410,336,468,-278,-0.882117959023431,278
C_K_7_6_mirror__K_8_20_mirror,K_7_6_mirror,K_8_20_mirror,410,155,555,-10,0.812567341416516,10
C_K_7_6_mirror__K_8_21,K_7_6_mirror,K_8_21,410,336,468,-278,-0.882117959023431,278
C_K_7_6_mirror__K_8_21_mirror,K_7_6_mirror,K_8_21_mirror,410,159,561,-8,0.8423242802687568,8
C_K_7_7__K_3_1,K_7_7,K_3_1,207,97,283,-21,0.3400161986035133,21
C_K_7_7__K_3_1_mirror,K_7_7,K_3_1_mirror,207,57,246,-18,0.3599900124233074,18
C_K_7_7__K_4_1,K_7_7,K_4_1,207,184,329,-62,-0.22198029886155302,62
C_K_7_7__K_4_1_mirror,K_7_7,K_4_1_mirror,207,136,287,-56,-0.19863842014077757,56
C_K_7_7__K_5_1,K_7_7,K_5_1,207,69,241,-35,-0.08226633441050496,35
C_K_7_7__K_5_1_mirror,K_7_7,K_5_1_mirror,207,71,243,-35,-0.008061332629107193,35
C_K_7_7__K_5_2,K_7_7,K_5_2,207,100,274,-33,0.2778559513420127,33
C_K_7_7__K_5_2_mirror,K_7_7,K_5_2_mirror,207,88,249,-46,-0.20171091469544558,46
C_K_7_7__K_6_1,K_7_7,K_6_1,207,188,308,-87,-0.43242586804533917,87
C_K_7_7__K_6_1_mirror,K_7_7,K_6_1_mirror,207,110,264,-53,0.20443499275159502,53
C_K_7_7__K_6_2,K_7_7,K_6_2,207,143,303,-47,0.30715864934333365,47
C_K_7_7__K_6_2_mirror,K_7_7,K_6_2_mirror,207,199,362,-44,0.3423836069101836,44
C_K_7_7__K_6_3,K_7_7,K_6_3,207,96,255,-48,0.1872686048802491,48
C_K_7_7__K_6_3_mirror,K_7_7,K_6_3_mirror,207,156,315,-48,0.300576220010842,48
C_K_7_7__K_7_1,K_7_7,K_7_1,207,143,340,-10,0.9536630984566569,10
C_K_7_7__K_7_1_mirror,K_7_7,K_7_1_mirror,207,201,293,-115,-0.6687296844591698,115
C_K_7_7__K_7_2,K_7_7,K_7_2,207,176,380,-3,0.9708209396710766,3
C_K_7_7__K_7_2_mirror,K_7_7,K_7_2_mirror,207,51,245,-13,0.7416526180172196,13
C_K_7_7__K_7_3,K_7_7,K_7_3,207,157,359,-5,0.9630946011029948,5
C_K_7_7__K_7_3_mirror,K_7_7,K_7_3_mirror,207,175,279,-103,-0.636060354730861,103
C_K_7_7__K_7_4,K_7_7,K_7_4,207,133,299,-41,0.009189690704096646,41
C_K_7_7__K_7_4_mirror,K_7_7,K_7_4_mirror,207,122,329,0,0.9868838830069327,0
C_K_7_7__K_7_5,K_7_7,K_7_5,207,128,333,-2,0.97521771627869,2
C_K_7_7__K_7_5_mirror,K_7_7,K_7_5_mirror,207,225,312,-120,-0.6493268529565038,120
C_K_7_7__K_7_6,K_7_7,K_7_6,207,396,591,-12,0.9356412770073748,12
C_K_7_7__K_7_6_mirror,K_7_7,K_7_6_mirror,207,203,387,-23,0.7504022254462052,23
C_K_7_7__K_7_7_mirror,K_7_7,K_7_7_mirror,207,154,271,-90,-0.5968118036451138,90
C_K_7_7__K_8_1,K_7_7,K_8_1,207,344,372,-179,-0.860325883168469,179
C_K_7_7__K_8_1_mirror,K_7_7,K_8_1_mirror,207,167,372,-2,0.9464276948988735,2
C_K_7_7__K_8_2,K_7_7,K_8_2,207,226,302,-131,-0.7511031067304993,131
C_K_7_7__K_8_2_mirror,K_7_7,K_8_2_mirror,207,93,296,-4,0.9019948815157728,4
C_K_7_7__K_8_3,K_7_7,K_8_3,207,342,543,-6,0.9241594010706828,6
C_K_7_7__K_8_3_mirror,K_7_7,K_8_3_mirror,207,267,326,-148,-0.770520500900765,148
C_K_7_7__K_8_4,K_7_7,K_8_4,207,279,337,-149,-0.751277701897605,149
C_K_7_7__K_8_4_mirror,K_7_7,K_8_4_mirror,207,318,513,-12,0.903447010132448,12
C_K_7_7__K_8_5,K_7_7,K_8_5,207,207,330,-84,-0.16229698322263625,84
C_K_7_7__K_8_5_mirror,K_7_7,K_8_5_mirror,207,197,309,-95,-0.5696381218027349,95
C_K_7_7__K_8_6,K_7_7,K_8_6,207,215,336,-86,-0.15855360257548506,86
C_K_7_7__K_8_6_mirror,K_7_7,K_8_6_mirror,207,236,328,-115,-0.6325150342632064,115
C_K_7_7__K_8_7,K_7_7,K_8_7,207,163,266,-104,-0.7056943176037297,104
C_K_7_7__K_8_7_mirror,K_7_7,K_8_7_mirror,207,128,332,-3,0.9065397948987419,3
C_K_7_7__K_8_8,K_7_7,K_8_8,207,164,338,-33,0.38826510940725123,33
C_K_7_7__K_8_8_mirror,K_7_7,K_8_8_mirror,207,160,258,-109,-0.7658409593978031,109
C_K_7_7__K_8_9,K_7_7,K_8_9,207,229,335,-101,-0.5690772486973755,101
C_K_7_7__K_8_9_mirror,K_7_7,K_8_9_mirror,207,304,502,-9,0.906324679656465,9
C_K_7_7__K_8_10,K_7_7,K_8_10,207,233,320,-120,-0.6214596936281287,120
C_K_7_7__K_8_10_mirror,K_7_7,K_8_10_mirror,207,136,330,-13,0.8517361772751786,13
C_K_7_7__K_8_11,K_7_7,K_8_11,207,217,303,-121,-0.7094480440374741,121
C_K_7_7__K_8_11_mirror,K_7_7,K_8_11_mirror,207,81,278,-10,0.8535127509688425,10
C_K_7_7__K_8_12,K_7_7,K_8_12,207,211,415,-3,0.909438016635244,3
C_K_7_7__K_8_12_mirror,K_7_7,K_8_12_mirror,207,291,341,-157,-0.7763315632480371,157
C_K_7_7__K_8_13,K_7_7,K_8_13,207,389,581,-15,0.9335275494339166,15
C_K_7_7__K_8_13_mirror,K_7_7,K_8_13_mirror,207,310,341,-176,-0.7871940758328949,176
C_K_7_7__K_8_14,K_7_7,K_8_14,207,344,540,-11,0.9275803651272255,11
C_K_7_7__K_8_14_mirror,K_7_7,K_8_14_mirror,207,460,478,-189,-0.8174043329402321,189
C_K_7_7__K_8_15,K_7_7,K_8_15,207,113,304,-16,0.8085334071371297,16
C_K_7_7__K_8_15_mirror,K_7_7,K_8_15_mirror,207,203,304,-106,-0.6407665853179784,106
C_K_7_7__K_8_16,K_7_7,K_8_16,207,190,341,-56,-0.1332718224024483,56
C_K_7_7__K_8_16_mirror,K_7_7,K_8_16_mirror,207,115,303,-19,0.6158004972677704,19
C_K_7_7__K_8_17,K_7_7,K_8_17,207,336,398,-145,-0.6924004072762192,145
C_K_7_7__K_8_17_mirror,K_7_7,K_8_17_mirror,207,155,347,-15,0.7509826934765786,15
C_K_7_7__K_8_18,K_7_7,K_8_18,207,323,518,-12,0.9098760521205548,12
C_K_7_7__K_8_18_mirror,K_7_7,K_8_18_mirror,207,465,483,-189,-0.8054869260322695,189
C_K_7_7__K_8_19,K_7_7,K_8_19,207,301,347,-161,-0.7687823744517017,161
C_K_7_7__K_8_19_mirror,K_7_7,K_8_19_mirror,207,232,429,-10,0.8896134564663212,10
C_K_7_7__K_8_20,K_7_7,K_8_20,207,336,398,-145,-0.6924004072762192,145
C_K_7_7__K_8_20_mirror,K_7_7,K_8_20_mirror,207,155,347,-15,0.7509826934765786,15
C_K_7_7__K_8_21,K_7_7,K_8_21,207,336,398,-145,-0.6924004072762192,145
C_K_7_7__K_8_21_mirror,K_7_7,K_8_21_mirror,207,159,353,-13,0.786045890697233,13
C_K_7_7_mirror__K_3_1,K_7_7_mirror,K_3_1,98,97,130,-65,-0.7272661711542785,65
C_K_7_7_mirror__K_3_1_mirror,K_7_7_mirror,K_3_1_mirror,98,57,108,-47,-0.7230681183020683,47
C_K_7_7_mirror__K_4_1,K_7_7_mirror,K_4_1,98,184,278,-4,0.738963744530364,4
C_K_7_7_mirror__K_4_1_mirror,K_7_7_mirror,K_4_1_mirror,98,136,230,-4,0.7294973544973545,4
C_K_7_7_mirror__K_5_1,K_7_7_mirror,K_5_1,98,69,161,-6,0.5327594653657165,6
C_K_7_7_mirror__K_5_1_mirror,K_7_7_mirror,K_5_1_mirror,98,71,158,-11,0.3112486632913615,11
C_K_7_7_mirror__K_5_2,K_7_7_mirror,K_5_2,98,100,145,-53,-0.6724962939218858,53
C_K_7_7_mirror__K_5_2_mirror,K_7_7_mirror,K_5_2_mirror,98,88,182,-4,0.7434407333766642,4
C_K_7_7_mirror__K_6_1,K_7_7_mirror,K_6_1,98,188,286,0,0.979324781067358,0
C_K_7_7_mirror__K_6_1_mirror,K_7_7_mirror,K_6_1_mirror,98,110,163,-45,-0.37257512844412577,45
C_K_7_7_mirror__K_6_2,K_7_7_mirror,K_6_2,98,143,182,-59,-0.6430011912592133,59
C_K_7_7_mirror__K_6_2_mirror,K_7_7_mirror,K_6_2_mirror,98,199,224,-73,-0.7843180362918183,73
C_K_7_7_mirror__K_6_3,K_7_7_mirror,K_6_3,98,96,153,-41,-0.277432630504893,41
C_K_7_7_mirror__K_6_3_mirror,K_7_7_mirror,K_6_3_mirror,98,156,194,-60,-0.6561095133182465,60
C_K_7_7_mirror__K_7_1,K_7_7_mirror,K_7_1,98,143,199,-42,-0.30588897021872063,42
C_K_7_7_mirror__K_7_1_mirror,K_7_7_mirror,K_7_1_mirror,98,201,298,-1,0.8763886037313506,1
C_K_7_7_mirror__K_7_2,K_7_7_mirror,K_7_2,98,176,224,-50,-0.39566803954848667,50
C_K_7_7_mirror__K_7_2_mirror,K_7_7_mirror,K_7_2_mirror,98,51,117,-32,-0.44339445131370586,32
C_K_7_7_mirror__K_7_3,K_7_7_mirror,K_7_3,98,157,210,-45,-0.35990683326568707,45
C_K_7_7_mirror__K_7_3_mirror,K_7_7_mirror,K_7_3_mirror,98,175,272,-1,0.8904551913269942,1
C_K_7_7_mirror__K_7_4,K_7_7_mirror,K_7_4,98,133,208,-23,0.6031997918727888,23
C_K_7_7_mirror__K_7_4_mirror,K_7_7_mirror,K_7_4_mirror,98,122,183,-37,-0.3363465428945553,37
C_K_7_7_mirror__K_7_5,K_7_7_mirror,K_7_5,98,128,185,-41,-0.37609308147559645,41
C_K_7_7_mirror__K_7_5_mirror,K_7_7_mirror,K_7_5_mirror,98,225,322,-1,0.8889379755100315,1
C_K_7_7_mirror__K_7_6,K_7_7_mirror,K_7_6,98,396,417,-77,-0.5845843492483687,77
C_K_7_7_mirror__K_7_6_mirror,K_7_7_mirror,K_7_6_mirror,98,203,215,-86,-0.7412798321182288,86
C_K_7_7_mirror__K_7_7,K_7_7_mirror,K_7_7,98,250,348,0,0.9617668763924029,0
C_K_7_7_mirror__K_8_1,K_7_7_mirror,K_8_1,98,344,431,-11,0.6354032684338672,11
C_K_7_7_mirror__K_8_1_mirror,K_7_7_mirror,K_8_1_mirror,98,167,205,-60,-0.5349836859589147,60
C_K_7_7_mirror__K_8_2,K_7_7_mirror,K_8_2,98,226,321,-3,0.7837843515042986,3
C_K_7_7_mirror__K_8_2_mirror,K_7_7_mirror,K_8_2_mirror,98,93,151,-40,-0.46149896872020524,40
C_K_7_7_mirror__K_8_3,K_7_7_mirror,K_8_3,98,342,367,-73,-0.6032809882400889,73
C_K_7_7_mirror__K_8_3_mirror,K_7_7_mirror,K_8_3_mirror,98,267,362,-3,0.7833545662996318,3
C_K_7_7_mirror__K_8_4,K_7_7_mirror,K_8_4,98,279,373,-4,0.8050581809027415,4
C_K_7_7_mirror__K_8_4_mirror,K_7_7_mirror,K_8_4_mirror,98,318,340,-76,-0.6336863636388864,76
C_K_7_7_mirror__K_8_5,K_7_7_mirror,K_8_5,98,207,249,-56,-0.43351568070581864,56
C_K_7_7_mirror__K_8_5_mirror,K_7_7_mirror,K_8_5_mirror,98,197,295,0,0.9119369209958802,0
C_K_7_7_mirror__K_8_6,K_7_7_mirror,K_8_6,98,215,258,-55,-0.43968242165977517,55
C_K_7_7_mirror__K_8_6_mirror,K_7_7_mirror,K_8_6_mirror,98,236,333,-1,0.8854166666666666,1
C_K_7_7_mirror__K_8_7,K_7_7_mirror,K_8_7,98,163,256,-5,0.7710767839429203,5
C_K_7_7_mirror__K_8_7_mirror,K_7_7_mirror,K_8_7_mirror,98,128,176,-50,-0.5320672139038761,50
C_K_7_7_mirror__K_8_8,K_7_7_mirror,K_8_8,98,164,246,-16,0.27795459461751354,16
C_K_7_7_mirror__K_8_8_mirror,K_7_7_mirror,K_8_8_mirror,98,160,251,-7,0.7541294871545866,7
C_K_7_7_mirror__K_8_9,K_7_7_mirror,K_8_9,98,229,327,0,0.920965470667503,0
C_K_7_7_mirror__K_8_9_mirror,K_7_7_mirror,K_8_9_mirror,98,304,328,-74,-0.6239468984009282,74
C_K_7_7_mirror__K_8_10,K_7_7_mirror,K_8_10,98,233,318,-13,0.4469844846429896,13
C_K_7_7_mirror__K_8_10_mirror,K_7_7_mirror,K_8_10_mirror,98,136,181,-53,-0.539617826214868,53
C_K_7_7_mirror__K_8_11,K_7_7_mirror,K_8_11,98,217,314,-1,0.8153058703956949,1
C_K_7_7_mirror__K_8_11_mirror,K_7_7_mirror,K_8_11_mirror,98,81,143,-36,-0.3895365778077193,36
C_K_7_7_mirror__K_8_12,K_7_7_mirror,K_8_12,98,211,252,-57,-0.547143192428049,57
C_K_7_7_mirror__K_8_12_mirror,K_7_7_mirror,K_8_12_mirror,98,291,385,-4,0.7810798252610045,4
C_K_7_7_mirror__K_8_13,K_7_7_mirror,K_8_13,98,389,413,-74,-0.532583115849291,74
C_K_7_7_mirror__K_8_13_mirror,K_7_7_mirror,K_8_13_mirror,98,310,401,-7,0.7859922315273371,7
C_K_7_7_mirror__K_8_14,K_7_7_mirror,K_8_14,98,344,372,-70,-0.5409785118741454,70
