composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_8_7_mirror__K_8_12,K_8_7_mirror,K_8_12,183,105,220,-68,-0.5605636289629073,68
C_K_8_7_mirror__K_8_12_mirror,K_8_7_mirror,K_8_12_mirror,183,182,349,-16,0.6136266826455856,16
C_K_8_7_mirror__K_8_13,K_8_7_mirror,K_8_13,183,375,406,-152,-0.8367920531506028,152
C_K_8_7_mirror__K_8_13_mirror,K_8_7_mirror,K_8_13_mirror,183,494,673,-4,0.9194959899592978,4
C_K_8_7_mirror__K_8_14,K_8_7_mirror,K_8_14,183,189,251,-121,-0.7812801262637883,121
C_K_8_7_mirror__K_8_14_mirror,K_8_7_mirror,K_8_14_mirror,183,322,501,-4,0.9491128904007841,4
C_K_8_7_mirror__K_8_15,K_8_7_mirror,K_8_15,183,103,213,-73,-0.6344264926890294,73
C_K_8_7_mirror__K_8_15_mirror,K_8_7_mirror,K_8_15_mirror,183,184,366,-1,0.9755600587921646,1
C_K_8_7_mirror__K_8_16,K_8_7_mirror,K_8_16,183,163,343,-3,0.9314967862139064,3
C_K_8_7_mirror__K_8_16_mirror,K_8_7_mirror,K_8_16_mirror,183,89,220,-52,-0.5102513312255631,52
C_K_8_7_mirror__K_8_17,K_8_7_mirror,K_8_17,183,306,489,0,0.9636848557713866,0
C_K_8_7_mirror__K_8_17_mirror,K_8_7_mirror,K_8_17_mirror,183,190,251,-122,-0.7996241505595789,122
C_K_8_7_mirror__K_8_18,K_8_7_mirror,K_8_18,183,240,282,-141,-0.8305703038106422,141
C_K_8_7_mirror__K_8_18_mirror,K_8_7_mirror,K_8_18_mirror,183,369,548,-4,0.9540733010876451,4
C_K_8_7_mirror__K_8_19,K_8_7_mirror,K_8_19,183,223,406,0,0.9751887569585856,0
C_K_8_7_mirror__K_8_19_mirror,K_8_7_mirror,K_8_19_mirror,183,142,214,-111,-0.8186243758890881,111
C_K_8_7_mirror__K_8_20,K_8_7_mirror,K_8_20,183,306,489,0,0.9636848557713866,0
C_K_8_7_mirror__K_8_20_mirror,K_8_7_mirror,K_8_20_mirror,183,190,251,-122,-0.7996241505595789,122
C_K_8_7_mirror__K_8_21,K_8_7_mirror,K_8_21,183,306,489,0,0.9636848557713866,0
C_K_8_7_mirror__K_8_21_mirror,K_8_7_mirror,K_8_21_mirror,183,190,251,-122,-0.7996241505595789,122
C_K_8_8__K_3_1,K_8_8,K_3_1,197,42,238,-1,0.661975618581117,1
C_K_8_8__K_3_1_mirror,K_8_8,K_3_1_mirror,197,42,238,-1,0.661975618581117,1
C_K_8_8__K_4_1,K_8_8,K_4_1,197,156,350,-3,0.712322164373916,3
C_K_8_8__K_4_1_mirror,K_8_8,K_4_1_mirror,197,89,251,-35,-0.31060074575421487,35
C_K_8_8__K_5_1,K_8_8,K_5_1,197,51,220,-28,-0.49885994298799,28
C_K_8_8__K_5_1_mirror,K_8_8,K_5_1_mirror,197,51,220,-28,-0.49885994298799,28
C_K_8_8__K_5_2,K_8_8,K_5_2,197,170,272,-95,-0.6689226684396414,95
C_K_8_8__K_5_2_mirror,K_8_8,K_5_2_mirror,197,170,272,-95,-0.6689226684396414,95
C_K_8_8__K_6_1,K_8_8,K_6_1,197,226,420,-3,0.8602327261108675,3
C_K_8_8__K_6_1_mirror,K_8_8,K_6_1_mirror,197,164,293,-68,-0.41461718741956427,68
C_K_8_8__K_6_2,K_8_8,K_6_2,197,140,298,-39,-0.08896458967797617,39
C_K_8_8__K_6_2_mirror,K_8_8,K_6_2_mirror,197,193,377,-13,0.6081627042717763,13
C_K_8_8__K_6_3,K_8_8,K_6_3,197,90,262,-25,-0.051176549933198985,25
C_K_8_8__K_6_3_mirror,K_8_8,K_6_3_mirror,197,108,292,-13,0.5230067648020409,13
C_K_8_8__K_7_1,K_8_8,K_7_1,197,142,312,-27,0.32591328745705994,27
C_K_8_8__K_7_1_mirror,K_8_8,K_7_1_mirror,197,142,312,-27,0.32591328745705994,27
C_K_8_8__K_7_2,K_8_8,K_7_2,197,178,253,-122,-0.8053675354759143,122
C_K_8_8__K_7_2_mirror,K_8_8,K_7_2_mirror,197,178,253,-122,-0.8053675354759143,122
C_K_8_8__K_7_3,K_8_8,K_7_3,197,132,296,-33,0.1898297374526906,33
C_K_8_8__K_7_3_mirror,K_8_8,K_7_3_mirror,197,132,296,-33,0.1898297374526906,33
C_K_8_8__K_7_4,K_8_8,K_7_4,197,235,423,-9,0.7331903460006207,9
C_K_8_8__K_7_4_mirror,K_8_8,K_7_4_mirror,197,235,423,-9,0.7331903460006207,9
C_K_8_8__K_7_5,K_8_8,K_7_5,197,241,432,-6,0.7839260432825933,6
C_K_8_8__K_7_5_mirror,K_8_8,K_7_5_mirror,197,241,432,-6,0.7839260432825933,6
C_K_8_8__K_7_6,K_8_8,K_7_6,197,351,373,-175,-0.8638964163699471,175
C_K_8_8__K_7_6_mirror,K_8_8,K_7_6_mirror,197,351,373,-175,-0.8638964163699471,175
C_K_8_8__K_7_7,K_8_8,K_7_7,197,288,482,-3,0.850246372854411,3
C_K_8_8__K_7_7_mirror,K_8_8,K_7_7_mirror,197,288,482,-3,0.850246372854411,3
C_K_8_8__K_8_1,K_8_8,K_8_1,197,451,646,-2,0.9703726248102916,2
C_K_8_8__K_8_1_mirror,K_8_8,K_8_1_mirror,197,336,360,-173,-0.8747364636104997,173
C_K_8_8__K_8_2,K_8_8,K_8_2,197,142,338,-1,0.9967493978175416,1
C_K_8_8__K_8_2_mirror,K_8_8,K_8_2_mirror,197,75,216,-56,-0.6655624686284395,56
C_K_8_8__K_8_3,K_8_8,K_8_3,197,149,228,-118,-0.8125094961821239,118
C_K_8_8__K_8_3_mirror,K_8_8,K_8_3_mirror,197,229,424,-2,0.9882395416682821,2
C_K_8_8__K_8_4,K_8_8,K_8_4,197,177,374,0,0.9939851276877942,0
C_K_8_8__K_8_4_mirror,K_8_8,K_8_4_mirror,197,101,219,-79,-0.7125806940937466,79
C_K_8_8__K_8_5,K_8_8,K_8_5,197,157,308,-46,-0.13866704445919076,46
C_K_8_8__K_8_5_mirror,K_8_8,K_8_5_mirror,197,192,382,-7,0.7318253488648478,7
C_K_8_8__K_8_6,K_8_8,K_8_6,197,259,454,-2,0.9845954609303603,2
C_K_8_8__K_8_6_mirror,K_8_8,K_8_6_mirror,197,135,233,-99,-0.7255606343610133,99
C_K_8_8__K_8_7,K_8_8,K_8_7,197,200,397,0,0.9935218606055173,0
C_K_8_8__K_8_7_mirror,K_8_8,K_8_7_mirror,197,118,222,-93,-0.7286356686324458,93
C_K_8_8__K_8_8_mirror,K_8_8,K_8_8_mirror,197,245,442,0,0.9923191521517064,0
C_K_8_8__K_8_9,K_8_8,K_8_9,197,90,229,-58,-0.5954901969772505,58
C_K_8_8__K_8_9_mirror,K_8_8,K_8_9_mirror,197,174,371,0,0.9799370058860974,0
C_K_8_8__K_8_10,K_8_8,K_8_10,197,106,232,-71,-0.633300795890801,71
C_K_8_8__K_8_10_mirror,K_8_8,K_8_10_mirror,197,208,405,0,0.9919239701456242,0
C_K_8_8__K_8_11,K_8_8,K_8_11,197,112,285,-24,0.10810891352017638,24
C_K_8_8__K_8_11_mirror,K_8_8,K_8_11_mirror,197,73,225,-45,-0.5342528603438377,45
C_K_8_8__K_8_12,K_8_8,K_8_12,197,105,238,-64,-0.5535659241288247,64
C_K_8_8__K_8_12_mirror,K_8_8,K_8_12_mirror,197,182,366,-13,0.7340218527514041,13
C_K_8_8__K_8_13,K_8_8,K_8_13,197,375,401,-171,-0.8550004871645174,171
C_K_8_8__K_8_13_mirror,K_8_8,K_8_13_mirror,197,494,689,-2,0.9530948018430844,2
C_K_8_8__K_8_14,K_8_8,K_8_14,197,189,262,-124,-0.792246376637337,124
C_K_8_8__K_8_14_mirror,K_8_8,K_8_14_mirror,197,322,518,-1,0.9899946561450299,1
C_K_8_8__K_8_15,K_8_8,K_8_15,197,103,231,-69,-0.5926474195032586,69
C_K_8_8__K_8_15_mirror,K_8_8,K_8_15_mirror,197,184,381,0,0.9984619639359088,0
C_K_8_8__K_8_16,K_8_8,K_8_16,197,163,360,0,0.9462357924865263,0
C_K_8_8__K_8_16_mirror,K_8_8,K_8_16_mirror,197,89,240,-46,-0.4532988795992276,46
C_K_8_8__K_8_17,K_8_8,K_8_17,197,306,502,-1,0.9945063656161525,1
C_K_8_8__K_8_17_mirror,K_8_8,K_8_17_mirror,197,190,263,-124,-0.7920763630245623,124
C_K_8_8__K_8_18,K_8_8,K_8_18,197,240,288,-149,-0.8284379321893293,149
C_K_8_8__K_8_18_mirror,K_8_8,K_8_18_mirror,197,369,564,-2,0.9788395831072974,2
C_K_8_8__K_8_19,K_8_8,K_8_19,197,223,419,-1,0.9937189099649384,1
C_K_8_8__K_8_19_mirror,K_8_8,K_8_19_mirror,197,142,226,-113,-0.8017254665413661,113
C_K_8_8__K_8_20,K_8_8,K_8_20,197,306,502,-1,0.9945063656161525,1
C_K_8_8__K_8_20_mirror,K_8_8,K_8_20_mirror,197,190,263,-124,-0.7920763630245623,124
C_K_8_8__K_8_21,K_8_8,K_8_21,197,306,502,-1,0.9945063656161525,1
C_K_8_8__K_8_21_mirror,K_8_8,K_8_21_mirror,197,190,263,-124,-0.7920763630245623,124
C_K_8_8_mirror__K_3_1,K_8_8_mirror,K_3_1,180,42,216,-6,0.6144666603192351,6
C_K_8_8_mirror__K_3_1_mirror,K_8_8_mirror,K_3_1_mirror,180,42,216,-6,0.6144666603192351,6
C_K_8_8_mirror__K_4_1,K_8_8_mirror,K_4_1,180,156,328,-8,0.6510075455534902,8
C_K_8_8_mirror__K_4_1_mirror,K_8_8_mirror,K_4_1_mirror,180,89,234,-35,-0.2675986120643298,35
C_K_8_8_mirror__K_5_1,K_8_8_mirror,K_5_1,180,51,203,-28,-0.5144738613750165,28
C_K_8_8_mirror__K_5_1_mirror,K_8_8_mirror,K_5_1_mirror,180,51,203,-28,-0.5144738613750165,28
C_K_8_8_mirror__K_5_2,K_8_8_mirror,K_5_2,180,170,256,-94,-0.6924667630895011,94
C_K_8_8_mirror__K_5_2_mirror,K_8_8_mirror,K_5_2_mirror,180,170,256,-94,-0.6924667630895011,94
C_K_8_8_mirror__K_6_1,K_8_8_mirror,K_6_1,180,226,400,-6,0.8596275323792698,6
C_K_8_8_mirror__K_6_1_mirror,K_8_8_mirror,K_6_1_mirror,180,164,277,-67,-0.44939246253818466,67
C_K_8_8_mirror__K_6_2,K_8_8_mirror,K_6_2,180,140,281,-39,-0.08216847121318227,39
C_K_8_8_mirror__K_6_2_mirror,K_8_8_mirror,K_6_2_mirror,180,193,355,-18,0.5278237515532216,18
C_K_8_8_mirror__K_6_3,K_8_8_mirror,K_6_3,180,90,245,-25,-0.06955521654383989,25
C_K_8_8_mirror__K_6_3_mirror,K_8_8_mirror,K_6_3_mirror,180,108,270,-18,0.4364465867866763,18
C_K_8_8_mirror__K_7_1,K_8_8_mirror,K_7_1,180,142,297,-25,0.3919400277635163,25
C_K_8_8_mirror__K_7_1_mirror,K_8_8_mirror,K_7_1_mirror,180,142,297,-25,0.3919400277635163,25
C_K_8_8_mirror__K_7_2,K_8_8_mirror,K_7_2,180,178,236,-122,-0.8364715843303517,122
C_K_8_8_mirror__K_7_2_mirror,K_8_8_mirror,K_7_2_mirror,180,178,236,-122,-0.8364715843303517,122
C_K_8_8_mirror__K_7_3,K_8_8_mirror,K_7_3,180,132,280,-32,0.2543029745453752,32
C_K_8_8_mirror__K_7_3_mirror,K_8_8_mirror,K_7_3_mirror,180,132,280,-32,0.2543029745453752,32
C_K_8_8_mirror__K_7_4,K_8_8_mirror,K_7_4,180,235,403,-12,0.7226400614229814,12
C_K_8_8_mirror__K_7_4_mirror,K_8_8_mirror,K_7_4_mirror,180,235,403,-12,0.7226400614229814,12
C_K_8_8_mirror__K_7_5,K_8_8_mirror,K_7_5,180,241,412,-9,0.7784370315326808,9
C_K_8_8_mirror__K_7_5_mirror,K_8_8_mirror,K_7_5_mirror,180,241,412,-9,0.7784370315326808,9
C_K_8_8_mirror__K_7_6,K_8_8_mirror,K_7_6,180,351,365,-166,-0.8984997193507283,166
C_K_8_8_mirror__K_7_6_mirror,K_8_8_mirror,K_7_6_mirror,180,351,365,-166,-0.8984997193507283,166
C_K_8_8_mirror__K_7_7,K_8_8_mirror,K_7_7,180,288,462,-6,0.8569023116580343,6
C_K_8_8_mirror__K_7_7_mirror,K_8_8_mirror,K_7_7_mirror,180,288,462,-6,0.8569023116580343,6
C_K_8_8_mirror__K_8_1,K_8_8_mirror,K_8_1,180,451,631,0,0.9830393443796568,0
C_K_8_8_mirror__K_8_1_mirror,K_8_8_mirror,K_8_1_mirror,180,336,351,-165,-0.9074942427160861,165
C_K_8_8_mirror__K_8_2,K_8_8_mirror,K_8_2,180,142,321,-1,0.9961168133223611,1
C_K_8_8_mirror__K_8_2_mirror,K_8_8_mirror,K_8_2_mirror,180,75,199,-56,-0.7092665834405132,56
C_K_8_8_mirror__K_8_3,K_8_8_mirror,K_8_3,180,149,211,-118,-0.8525424606669766,118
C_K_8_8_mirror__K_8_3_mirror,K_8_8_mirror,K_8_3_mirror,180,229,409,0,0.9946069380258113,0
C_K_8_8_mirror__K_8_4,K_8_8_mirror,K_8_4,180,177,356,-1,0.991107303608311,1
C_K_8_8_mirror__K_8_4_mirror,K_8_8_mirror,K_8_4_mirror,180,101,202,-79,-0.7561775943430615,79
C_K_8_8_mirror__K_8_5,K_8_8_mirror,K_8_5,180,157,291,-46,-0.15167235756805014,46
C_K_8_8_mirror__K_8_5_mirror,K_8_8_mirror,K_8_5_mirror,180,192,362,-10,0.7080541634216648,10
C_K_8_8_mirror__K_8_6,K_8_8_mirror,K_8_6,180,259,439,0,0.9895737798895804,0
C_K_8_8_mirror__K_8_6_mirror,K_8_8_mirror,K_8_6_mirror,180,135,217,-98,-0.7717142778253877,98
C_K_8_8_mirror__K_8_7,K_8_8_mirror,K_8_7,180,200,379,-1,0.9913599668606128,1
C_K_8_8_mirror__K_8_7_mirror,K_8_8_mirror,K_8_7_mirror,180,118,205,-93,-0.7708306272048701,93
C_K_8_8_mirror__K_8_8,K_8_8_mirror,K_8_8,180,153,218,-115,-0.8333560507938219,115
C_K_8_8_mirror__K_8_9,K_8_8_mirror,K_8_9,180,90,212,-58,-0.6198037272335633,58
C_K_8_8_mirror__K_8_9_mirror,K_8_8_mirror,K_8_9_mirror,180,174,349,-5,0.9583430475076175,5
C_K_8_8_mirror__K_8_10,K_8_8_mirror,K_8_10,180,106,215,-71,-0.6588906722515125,71
C_K_8_8_mirror__K_8_10_mirror,K_8_8_mirror,K_8_10_mirror,180,208,383,-5,0.9741406750949048,5
C_K_8_8_mirror__K_8_11,K_8_8_mirror,K_8_11,180,112,268,-24,0.09330282622319833,24
C_K_8_8_mirror__K_8_11_mirror,K_8_8_mirror,K_8_11_mirror,180,73,208,-45,-0.5797732788453053,45
C_K_8_8_mirror__K_8_12,K_8_8_mirror,K_8_12,180,105,221,-64,-0.5643934255696562,64
C_K_8_8_mirror__K_8_12_mirror,K_8_8_mirror,K_8_12_mirror,180,182,344,-18,0.6625257633600743,18
C_K_8_8_mirror__K_8_13,K_8_8_mirror,K_8_13,180,375,392,-163,-0.8951762487302094,163
C_K_8_8_mirror__K_8_13_mirror,K_8_8_mirror,K_8_13_mirror,180,494,674,0,0.9727834139219469,0
C_K_8_8_mirror__K_8_14,K_8_8_mirror,K_8_14,180,189,248,-121,-0.8257694467872092,121
C_K_8_8_mirror__K_8_14_mirror,K_8_8_mirror,K_8_14_mirror,180,322,502,0,0.9886976686777781,0
C_K_8_8_mirror__K_8_15,K_8_8_mirror,K_8_15,180,103,214,-69,-0.636979765355111,69
C_K_8_8_mirror__K_8_15_mirror,K_8_8_mirror,K_8_15_mirror,180,184,363,-1,0.9917069839386252,1
C_K_8_8_mirror__K_8_16,K_8_8_mirror,K_8_16,180,163,338,-5,0.9124246292500626,5
C_K_8_8_mirror__K_8_16_mirror,K_8_8_mirror,K_8_16_mirror,180,89,223,-46,-0.46620786963975613,46
C_K_8_8_mirror__K_8_17,K_8_8_mirror,K_8_17,180,306,482,-4,0.9849827171783465,4
C_K_8_8_mirror__K_8_17_mirror,K_8_8_mirror,K_8_17_mirror,180,190,249,-121,-0.8160049426893581,121
C_K_8_8_mirror__K_8_18,K_8_8_mirror,K_8_18,180,240,274,-146,-0.8688446307945143,146
C_K_8_8_mirror__K_8_18_mirror,K_8_8_mirror,K_8_18_mirror,180,369,549,0,0.9903551414121013,0
C_K_8_8_mirror__K_8_19,K_8_8_mirror,K_8_19,180,223,403,0,0.9945647101067424,0
C_K_8_8_mirror__K_8_19_mirror,K_8_8_mirror,K_8_19_mirror,180,142,211,-111,-0.8389891157913477,111
C_K_8_8_mirror__K_8_20,K_8_8_mirror,K_8_20,180,306,482,-4,0.9849827171783465,4
C_K_8_8_mirror__K_8_20_mirror,K_8_8_mirror,K_8_20_mirror,180,190,249,-121,-0.8160049426893581,121
C_K_8_8_mirror__K_8_21,K_8_8_mirror,K_8_21,180,306,482,-4,0.9849827171783465,4
C_K_8_8_mirror__K_8_21_mirror,K_8_8_mirror,K_8_21_mirror,180,190,249,-121,-0.8160049426893581,121
C_K_8_9__K_3_1,K_8_9,K_3_1,374,42,414,-2,0.7014168902329085,2
C_K_8_9__K_3_1_mirror,K_8_9,K_3_1_mirror,374,42,414,-2,0.7014168902329085,2
C_K_8_9__K_4_1,K_8_9,K_4_1,374,156,518,-12,0.7215998001774614,12
C_K_8_9__K_4_1_mirror,K_8_9,K_4_1_mirror,374,89,412,-51,-0.3390038892465501,51
C_K_8_9__K_5_1,K_8_9,K_5_1,374,51,381,-44,-0.603439594974633,44
C_K_8_9__K_5_1_mirror,K_8_9,K_5_1_mirror,374,51,381,-44,-0.603439594974633,44
C_K_8_9__K_5_2,K_8_9,K_5_2,374,170,412,-132,-0.7856802266473809,132
C_K_8_9__K_5_2_mirror,K_8_9,K_5_2_mirror,374,170,412,-132,-0.7856802266473809,132
C_K_8_9__K_6_1,K_8_9,K_6_1,374,226,598,-2,0.9288541404122946,2
C_K_8_9__K_6_1_mirror,K_8_9,K_6_1_mirror,374,164,441,-97,-0.5407781044024542,97
C_K_8_9__K_6_2,K_8_9,K_6_2,374,140,457,-57,-0.1454949761240493,57
C_K_8_9__K_6_2_mirror,K_8_9,K_6_2_mirror,374,193,545,-22,0.5692158127940752,22
C_K_8_9__K_6_3,K_8_9,K_6_3,374,90,421,-43,-0.13790027605132094,43
C_K_8_9__K_6_3_mirror,K_8_9,K_6_3_mirror,374,108,460,-22,0.4552491966332705,22
C_K_8_9__K_7_1,K_8_9,K_7_1,374,142,480,-36,0.43148190236016265,36
C_K_8_9__K_7_1_mirror,K_8_9,K_7_1_mirror,374,142,480,-36,0.43148190236016265,36
C_K_8_9__K_7_2,K_8_9,K_7_2,374,178,390,-162,-0.8074142327772965,162
C_K_8_9__K_7_2_mirror,K_8_9,K_7_2_mirror,374,178,390,-162,-0.8074142327772965,162
C_K_8_9__K_7_3,K_8_9,K_7_3,374,132,462,-44,0.2960727407191397,44
C_K_8_9__K_7_3_mirror,K_8_9,K_7_3_mirror,374,132,462,-44,0.2960727407191397,44
C_K_8_9__K_7_4,K_8_9,K_7_4,374,235,600,-9,0.8171075285120498,9
C_K_8_9__K_7_4_mirror,K_8_9,K_7_4_mirror,374,235,600,-9,0.8171075285120498,9
C_K_8_9__K_7_5,K_8_9,K_7_5,374,241,609,-6,0.8636960209865654,6
C_K_8_9__K_7_5_mirror,K_8_9,K_7_5_mirror,374,241,609,-6,0.8636960209865654,6
C_K_8_9__K_7_6,K_8_9,K_7_6,374,351,464,-261,-0.8791556392301185,261
C_K_8_9__K_7_6_mirror,K_8_9,K_7_6_mirror,374,351,464,-261,-0.8791556392301185,261
C_K_8_9__K_7_7,K_8_9,K_7_7,374,288,660,-2,0.9272186062591452,2
C_K_8_9__K_7_7_mirror,K_8_9,K_7_7_mirror,374,288,660,-2,0.9272186062591452,2
C_K_8_9__K_8_1,K_8_9,K_8_1,374,451,817,-8,0.9671398660223999,8
C_K_8_9__K_8_1_mirror,K_8_9,K_8_1_mirror,374,336,449,-261,-0.8920756175428849,261
C_K_8_9__K_8_2,K_8_9,K_8_2,374,142,512,-4,0.9792063847534934,4
C_K_8_9__K_8_2_mirror,K_8_9,K_8_2_mirror,374,75,380,-69,-0.7170416554167092,69
C_K_8_9__K_8_3,K_8_9,K_8_3,374,149,386,-137,-0.8394234964214644,137
C_K_8_9__K_8_3_mirror,K_8_9,K_8_3_mirror,374,229,600,-3,0.9768909827311846,3
C_K_8_9__K_8_4,K_8_9,K_8_4,374,177,550,-1,0.9894368547055294,1
C_K_8_9__K_8_4_mirror,K_8_9,K_8_4_mirror,374,101,383,-92,-0.7671387510601145,92
C_K_8_9__K_8_5,K_8_9,K_8_5,374,157,464,-67,-0.27591673544795126,67
C_K_8_9__K_8_5_mirror,K_8_9,K_8_5_mirror,374,192,559,-7,0.7957640951318871,7
C_K_8_9__K_8_6,K_8_9,K_8_6,374,259,626,-7,0.9705525058037979,7
C_K_8_9__K_8_6_mirror,K_8_9,K_8_6_mirror,374,135,389,-120,-0.7555121798566812,120
C_K_8_9__K_8_7,K_8_9,K_8_7,374,200,573,-1,0.9885816656708689,1
C_K_8_9__K_8_7_mirror,K_8_9,K_8_7_mirror,374,118,385,-107,-0.7773080760666763,107
C_K_8_9__K_8_8,K_8_9,K_8_8,374,153,386,-141,-0.8322738390697121,141
C_K_8_9__K_8_8_mirror,K_8_9,K_8_8_mirror,374,245,619,0,0.9862214186111945,0
C_K_8_9__K_8_9_mirror,K_8_9,K_8_9_mirror,374,174,545,-3,0.9626007156679971,3
C_K_8_9__K_8_10,K_8_9,K_8_10,374,106,391,-89,-0.669580005409682,89
C_K_8_9__K_8_10_mirror,K_8_9,K_8_10_mirror,374,208,579,-3,0.9711299767310572,3
C_K_8_9__K_8_11,K_8_9,K_8_11,374,112,444,-42,-0.03299273750518928,42
C_K_8_9__K_8_11_mirror,K_8_9,K_8_11_mirror,374,73,387,-60,-0.601415503888848,60
C_K_8_9__K_8_12,K_8_9,K_8_12,374,105,399,-80,-0.5636503940084288,80
C_K_8_9__K_8_12_mirror,K_8_9,K_8_12_mirror,374,182,534,-22,0.6337188803345677,22
C_K_8_9__K_8_13,K_8_9,K_8_13,374,375,480,-269,-0.8758429169581569,269
C_K_8_9__K_8_13_mirror,K_8_9,K_8_13_mirror,374,494,858,-10,0.9510331560752666,10
C_K_8_9__K_8_14,K_8_9,K_8_14,374,189,392,-171,-0.8133808562174887,171
C_K_8_9__K_8_14_mirror,K_8_9,K_8_14_mirror,374,322,690,-6,0.9694242558248103,6
C_K_8_9__K_8_15,K_8_9,K_8_15,374,103,392,-85,-0.6400867819246882,85
C_K_8_9__K_8_15_mirror,K_8_9,K_8_15_mirror,374,184,556,-2,0.9797633477886987,2
C_K_8_9__K_8_16,K_8_9,K_8_16,374,163,533,-4,0.9255970127814949,4
C_K_8_9__K_8_16_mirror,K_8_9,K_8_16_mirror,374,89,399,-64,-0.4977192949298472,64
C_K_8_9__K_8_17,K_8_9,K_8_17,374,306,680,0,0.9805721476114202,0
C_K_8_9__K_8_17_mirror,K_8_9,K_8_17_mirror,374,190,396,-168,-0.8156746805017566,168
C_K_8_9__K_8_18,K_8_9,K_8_18,374,240,404,-210,-0.8611642431362203,210
C_K_8_9__K_8_18_mirror,K_8_9,K_8_18_mirror,374,369,736,-7,0.9771932753772371,7
C_K_8_9__K_8_19,K_8_9,K_8_19,374,223,597,0,0.9902291169256814,0
C_K_8_9__K_8_19_mirror,K_8_9,K_8_19_mirror,374,142,383,-133,-0.8388709443367804,133
C_K_8_9__K_8_20,K_8_9,K_8_20,374,306,680,0,0.9805721476114202,0
C_K_8_9__K_8_20_mirror,K_8_9,K_8_20_mirror,374,190,396,-168,-0.8156746805017566,168
C_K_8_9__K_8_21,K_8_9,K_8_21,374,306,680,0,0.9805721476114202,0
C_K_8_9__K_8_21_mirror,K_8_9,K_8_21_mirror,374,190,396,-168,-0.8156746805017566,168
C_K_8_9_mirror__K_3_1,K_8_9_mirror,K_3_1,165,42,182,-25,-0.46264898514683783,25
C_K_8_9_mirror__K_3_1_mirror,K_8_9_mirror,K_3_1_mirror,165,42,182,-25,-0.46264898514683783,25
C_K_8_9_mirror__K_4_1,K_8_9_mirror,K_4_1,165,156,263,-58,-0.3180328570424385,58
C_K_8_9_mirror__K_4_1_mirror,K_8_9_mirror,K_4_1_mirror,165,89,235,-19,0.3675189128276633,19
C_K_8_9_mirror__K_5_1,K_8_9_mirror,K_5_1,165,51,211,-5,0.6218326030655968,5
C_K_8_9_mirror__K_5_1_mirror,K_8_9_mirror,K_5_1_mirror,165,51,211,-5,0.6218326030655968,5
C_K_8_9_mirror__K_5_2,K_8_9_mirror,K_5_2,165,170,327,-8,0.6939261210327102,8
C_K_8_9_mirror__K_5_2_mirror,K_8_9_mirror,K_5_2_mirror,165,170,327,-8,0.6939261210327102,8
C_K_8_9_mirror__K_6_1,K_8_9_mirror,K_6_1,165,226,296,-95,-0.6116964875201658,95
C_K_8_9_mirror__K_6_1_mirror,K_8_9_mirror,K_6_1_mirror,165,164,307,-22,0.6327096816894863,22
C_K_8_9_mirror__K_6_2,K_8_9_mirror,K_6_2,165,140,273,-32,0.33044893353536353,32
C_K_8_9_mirror__K_6_2_mirror,K_8_9_mirror,K_6_2_mirror,165,193,310,-48,-0.08991130765651109,48
C_K_8_9_mirror__K_6_3,K_8_9_mirror,K_6_3,165,90,226,-29,0.38628191859864486,29
C_K_8_9_mirror__K_6_3_mirror,K_8_9_mirror,K_6_3_mirror,165,108,236,-37,0.03751405367512031,37
C_K_8_9_mirror__K_7_1,K_8_9_mirror,K_7_1,165,142,270,-37,-0.24800084089244503,37
C_K_8_9_mirror__K_7_1_mirror,K_8_9_mirror,K_7_1_mirror,165,142,270,-37,-0.24800084089244503,37
C_K_8_9_mirror__K_7_2,K_8_9_mirror,K_7_2,165,178,340,-3,0.9726646512865352,3
C_K_8_9_mirror__K_7_2_mirror,K_8_9_mirror,K_7_2_mirror,165,178,340,-3,0.9726646512865352,3
C_K_8_9_mirror__K_7_3,K_8_9_mirror,K_7_3,165,132,270,-27,-0.10321770835122923,27
C_K_8_9_mirror__K_7_3_mirror,K_8_9_mirror,K_7_3_mirror,165,132,270,-27,-0.10321770835122923,27
C_K_8_9_mirror__K_7_4,K_8_9_mirror,K_7_4,165,235,323,-77,-0.4583220658258884,77
C_K_8_9_mirror__K_7_4_mirror,K_8_9_mirror,K_7_4_mirror,165,235,323,-77,-0.4583220658258884,77
C_K_8_9_mirror__K_7_5,K_8_9_mirror,K_7_5,165,241,321,-85,-0.522338845678046,85
C_K_8_9_mirror__K_7_5_mirror,K_8_9_mirror,K_7_5_mirror,165,241,321,-85,-0.522338845678046,85
C_K_8_9_mirror__K_7_6,K_8_9_mirror,K_7_6,165,351,513,-3,0.971184088207047,3
C_K_8_9_mirror__K_7_6_mirror,K_8_9_mirror,K_7_6_mirror,165,351,513,-3,0.971184088207047,3
C_K_8_9_mirror__K_7_7,K_8_9_mirror,K_7_7,165,288,343,-110,-0.6367879031224633,110
C_K_8_9_mirror__K_7_7_mirror,K_8_9_mirror,K_7_7_mirror,165,288,343,-110,-0.6367879031224633,110
C_K_8_9_mirror__K_8_1,K_8_9_mirror,K_8_1,165,451,466,-150,-0.852440889631329,150
C_K_8_9_mirror__K_8_1_mirror,K_8_9_mirror,K_8_1_mirror,165,336,497,-4,0.9735064574975079,4
C_K_8_9_mirror__K_8_2,K_8_9_mirror,K_8_2,165,142,213,-94,-0.7675297583068327,94
