composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_4_1_mirror__K_8_12_mirror,K_4_1_mirror,K_8_12_mirror,115,289,399,-5,0.7032010473879423,5
C_K_4_1_mirror__K_8_13,K_4_1_mirror,K_8_13,115,412,458,-69,-0.3164217092374502,69
C_K_4_1_mirror__K_8_13_mirror,K_4_1_mirror,K_8_13_mirror,115,286,386,-15,0.6100471861066629,15
C_K_4_1_mirror__K_8_14,K_4_1_mirror,K_8_14,115,380,426,-69,-0.3374682416606715,69
C_K_4_1_mirror__K_8_14_mirror,K_4_1_mirror,K_8_14_mirror,115,452,540,-27,0.6049118082285665,27
C_K_4_1_mirror__K_8_15,K_4_1_mirror,K_8_15,115,130,215,-30,-0.1707366304977433,30
C_K_4_1_mirror__K_8_15_mirror,K_4_1_mirror,K_8_15_mirror,115,167,276,-6,0.8941845342240966,6
C_K_4_1_mirror__K_8_16,K_4_1_mirror,K_8_16,115,187,302,0,0.9262808225625736,0
C_K_4_1_mirror__K_8_16_mirror,K_4_1_mirror,K_8_16_mirror,115,116,185,-46,-0.30924954685070866,46
C_K_4_1_mirror__K_8_17,K_4_1_mirror,K_8_17,115,323,435,-3,0.8098843458804535,3
C_K_4_1_mirror__K_8_17_mirror,K_4_1_mirror,K_8_17_mirror,115,166,223,-58,-0.38421081274298596,58
C_K_4_1_mirror__K_8_18,K_4_1_mirror,K_8_18,115,366,412,-69,-0.35043899249932214,69
C_K_4_1_mirror__K_8_18_mirror,K_4_1_mirror,K_8_18_mirror,115,424,519,-20,0.6326018835759468,20
C_K_4_1_mirror__K_8_19,K_4_1_mirror,K_8_19,115,293,399,-9,0.6790003219583767,9
C_K_4_1_mirror__K_8_19_mirror,K_4_1_mirror,K_8_19_mirror,115,243,297,-61,-0.3595882847208472,61
C_K_4_1_mirror__K_8_20,K_4_1_mirror,K_8_20,115,323,435,-3,0.8098843458804535,3
C_K_4_1_mirror__K_8_20_mirror,K_4_1_mirror,K_8_20_mirror,115,166,223,-58,-0.38421081274298596,58
C_K_4_1_mirror__K_8_21,K_4_1_mirror,K_8_21,115,330,442,-3,0.8093137309410017,3
C_K_4_1_mirror__K_8_21_mirror,K_4_1_mirror,K_8_21_mirror,115,166,223,-58,-0.38421081274298596,58
C_K_5_1__K_3_1,K_5_1,K_3_1,70,129,139,-60,-0.8047543959907822,60
C_K_5_1__K_3_1_mirror,K_5_1,K_3_1_mirror,70,97,114,-53,-0.7955054034195777,53
C_K_5_1__K_4_1,K_5_1,K_4_1,70,192,260,-2,0.9545957722871438,2
C_K_5_1__K_4_1_mirror,K_5_1,K_4_1_mirror,70,109,144,-35,-0.25929543001026045,35
C_K_5_1__K_5_1_mirror,K_5_1,K_5_1_mirror,70,49,103,-16,-0.14571554227536845,16
C_K_5_1__K_5_2,K_5_1,K_5_2,70,120,168,-22,-0.1542425642874867,22
C_K_5_1__K_5_2_mirror,K_5_1,K_5_2_mirror,70,154,197,-27,-0.12117844061319386,27
C_K_5_1__K_6_1,K_5_1,K_6_1,70,118,169,-19,0.06412602985391386,19
C_K_5_1__K_6_1_mirror,K_5_1,K_6_1_mirror,70,175,221,-24,-0.06025265954016026,24
C_K_5_1__K_6_2,K_5_1,K_6_2,70,143,194,-19,-0.02535992863585733,19
C_K_5_1__K_6_2_mirror,K_5_1,K_6_2_mirror,70,210,244,-36,-0.18510771122425757,36
C_K_5_1__K_6_3,K_5_1,K_6_3,70,124,173,-21,-0.007192334203503664,21
C_K_5_1__K_6_3_mirror,K_5_1,K_6_3_mirror,70,173,215,-28,-0.14614047005451478,28
C_K_5_1__K_7_1,K_5_1,K_7_1,70,201,262,-9,0.5109196848636127,9
C_K_5_1__K_7_1_mirror,K_5_1,K_7_1_mirror,70,139,185,-24,-0.008873623320226974,24
C_K_5_1__K_7_2,K_5_1,K_7_2,70,162,225,-7,0.5979147757719482,7
C_K_5_1__K_7_2_mirror,K_5_1,K_7_2_mirror,70,254,283,-41,-0.10501267171500943,41
C_K_5_1__K_7_3,K_5_1,K_7_3,70,188,250,-8,0.5760585248760333,8
C_K_5_1__K_7_3_mirror,K_5_1,K_7_3_mirror,70,148,195,-23,-0.016485830754113882,23
C_K_5_1__K_7_4,K_5_1,K_7_4,70,138,166,-42,-0.18688147088295842,42
C_K_5_1__K_7_4_mirror,K_5_1,K_7_4_mirror,70,138,182,-26,-0.012937370341563134,26
C_K_5_1__K_7_5,K_5_1,K_7_5,70,101,164,-7,0.5432272186983149,7
C_K_5_1__K_7_5_mirror,K_5_1,K_7_5_mirror,70,201,263,-8,0.5645895490269051,8
C_K_5_1__K_7_6,K_5_1,K_7_6,70,257,290,-37,-0.21112984624051734,37
C_K_5_1__K_7_6_mirror,K_5_1,K_7_6_mirror,70,270,306,-34,-0.1617460764334734,34
C_K_5_1__K_7_7,K_5_1,K_7_7,70,273,331,-12,0.4256137175304424,12
C_K_5_1__K_7_7_mirror,K_5_1,K_7_7_mirror,70,171,208,-33,-0.12089825493363254,33
C_K_5_1__K_8_1,K_5_1,K_8_1,70,282,335,-17,0.4361430057226073,17
C_K_5_1__K_8_1_mirror,K_5_1,K_8_1_mirror,70,245,280,-35,-0.13042853762134912,35
C_K_5_1__K_8_2,K_5_1,K_8_2,70,82,134,-18,-0.0013432708945384378,18
C_K_5_1__K_8_2_mirror,K_5_1,K_8_2_mirror,70,195,236,-29,-0.13773317959236892,29
C_K_5_1__K_8_3,K_5_1,K_8_3,70,347,380,-37,-0.2100777674153495,37
C_K_5_1__K_8_3_mirror,K_5_1,K_8_3_mirror,70,266,329,-7,0.5086787682803412,7
C_K_5_1__K_8_4,K_5_1,K_8_4,70,272,333,-9,0.5004779472042046,9
C_K_5_1__K_8_4_mirror,K_5_1,K_8_4_mirror,70,330,366,-34,-0.17454802990886908,34
C_K_5_1__K_8_5,K_5_1,K_8_5,70,122,171,-21,-0.1133428356580925,21
C_K_5_1__K_8_5_mirror,K_5_1,K_8_5_mirror,70,138,185,-23,0.04700686887053705,23
C_K_5_1__K_8_6,K_5_1,K_8_6,70,133,175,-28,-0.1393876417069652,28
C_K_5_1__K_8_6_mirror,K_5_1,K_8_6_mirror,70,142,187,-25,0.013408608086724718,25
C_K_5_1__K_8_7,K_5_1,K_8_7,70,102,154,-18,-0.06750213530540024,18
C_K_5_1__K_8_7_mirror,K_5_1,K_8_7_mirror,70,199,242,-27,-0.060820335846746135,27
C_K_5_1__K_8_8,K_5_1,K_8_8,70,127,179,-18,-0.02557352395349923,18
C_K_5_1__K_8_8_mirror,K_5_1,K_8_8_mirror,70,110,156,-24,-0.03562105296509462,24
C_K_5_1__K_8_9,K_5_1,K_8_9,70,229,292,-7,0.6350044496662837,7
C_K_5_1__K_8_9_mirror,K_5_1,K_8_9_mirror,70,324,359,-35,-0.18700392127958695,35
C_K_5_1__K_8_10,K_5_1,K_8_10,70,112,141,-41,-0.26297363013498065,41
C_K_5_1__K_8_10_mirror,K_5_1,K_8_10_mirror,70,221,271,-20,0.04192431278753763,20
C_K_5_1__K_8_11,K_5_1,K_8_11,70,97,147,-20,-0.040513517641560026,20
C_K_5_1__K_8_11_mirror,K_5_1,K_8_11_mirror,70,180,222,-28,-0.1267136934506224,28
C_K_5_1__K_8_12,K_5_1,K_8_12,70,249,284,-35,-0.1765456569936554,35
C_K_5_1__K_8_12_mirror,K_5_1,K_8_12_mirror,70,289,353,-6,0.5331297675954914,6
C_K_5_1__K_8_13,K_5_1,K_8_13,70,412,448,-34,-0.12763010480188014,34
C_K_5_1__K_8_13_mirror,K_5_1,K_8_13_mirror,70,286,341,-15,0.40376692372161976,15
C_K_5_1__K_8_14,K_5_1,K_8_14,70,380,416,-34,-0.1398752524164089,34
C_K_5_1__K_8_14_mirror,K_5_1,K_8_14_mirror,70,452,496,-26,0.4201101524504423,26
C_K_5_1__K_8_15,K_5_1,K_8_15,70,130,184,-16,0.010650900511931046,16
C_K_5_1__K_8_15_mirror,K_5_1,K_8_15_mirror,70,167,237,0,0.9563370684510938,0
C_K_5_1__K_8_16,K_5_1,K_8_16,70,187,255,-2,0.8279485202841386,2
C_K_5_1__K_8_16_mirror,K_5_1,K_8_16_mirror,70,116,155,-31,-0.18150658260606428,31
C_K_5_1__K_8_17,K_5_1,K_8_17,70,323,389,-4,0.6640567639370265,4
C_K_5_1__K_8_17_mirror,K_5_1,K_8_17_mirror,70,166,193,-43,-0.2263546582368399,43
C_K_5_1__K_8_18,K_5_1,K_8_18,70,366,402,-34,-0.14440098081948638,34
C_K_5_1__K_8_18_mirror,K_5_1,K_8_18_mirror,70,424,474,-20,0.44748119321519503,20
C_K_5_1__K_8_19,K_5_1,K_8_19,70,293,353,-10,0.4896631620524619,10
C_K_5_1__K_8_19_mirror,K_5_1,K_8_19_mirror,70,243,280,-33,-0.1551033640335607,33
C_K_5_1__K_8_20,K_5_1,K_8_20,70,323,389,-4,0.6640567639370265,4
C_K_5_1__K_8_20_mirror,K_5_1,K_8_20_mirror,70,166,193,-43,-0.2263546582368399,43
C_K_5_1__K_8_21,K_5_1,K_8_21,70,330,396,-4,0.6642682585688249,4
C_K_5_1__K_8_21_mirror,K_5_1,K_8_21_mirror,70,166,193,-43,-0.2263546582368399,43
C_K_5_1_mirror__K_3_1,K_5_1_mirror,K_3_1,69,129,132,-66,-0.8969621113358984,66
C_K_5_1_mirror__K_3_1_mirror,K_5_1_mirror,K_3_1_mirror,69,97,106,-60,-0.8908589467570835,60
C_K_5_1_mirror__K_4_1,K_5_1_mirror,K_4_1,69,192,261,0,0.9939337006227429,0
C_K_5_1_mirror__K_4_1_mirror,K_5_1_mirror,K_4_1_mirror,69,109,140,-38,-0.32845035479071133,38
C_K_5_1_mirror__K_5_1,K_5_1_mirror,K_5_1,69,76,120,-25,-0.33349803431523184,25
C_K_5_1_mirror__K_5_2,K_5_1_mirror,K_5_2,69,120,159,-30,-0.39637752122912945,30
C_K_5_1_mirror__K_5_2_mirror,K_5_1_mirror,K_5_2_mirror,69,154,188,-35,-0.3800782476144788,35
C_K_5_1_mirror__K_6_1,K_5_1_mirror,K_6_1,69,118,160,-27,-0.15458833402365021,27
C_K_5_1_mirror__K_6_1_mirror,K_5_1_mirror,K_6_1_mirror,69,175,213,-31,-0.30206388911304666,31
C_K_5_1_mirror__K_6_2,K_5_1_mirror,K_6_2,69,143,185,-27,-0.2833935595359217,27
C_K_5_1_mirror__K_6_2_mirror,K_5_1_mirror,K_6_2_mirror,69,210,235,-44,-0.43929377984906476,44
C_K_5_1_mirror__K_6_3,K_5_1_mirror,K_6_3,69,124,164,-29,-0.22835839504039787,29
C_K_5_1_mirror__K_6_3_mirror,K_5_1_mirror,K_6_3_mirror,69,173,207,-35,-0.3936321681204362,35
C_K_5_1_mirror__K_7_1,K_5_1_mirror,K_7_1,69,201,264,-6,0.68141602775585,6
C_K_5_1_mirror__K_7_1_mirror,K_5_1_mirror,K_7_1_mirror,69,139,181,-27,-0.13657102495078327,27
C_K_5_1_mirror__K_7_2,K_5_1_mirror,K_7_2,69,162,225,-6,0.760126725316114,6
C_K_5_1_mirror__K_7_2_mirror,K_5_1_mirror,K_7_2_mirror,69,254,279,-44,-0.2234169888930779,44
C_K_5_1_mirror__K_7_3,K_5_1_mirror,K_7_3,69,188,251,-6,0.7377539550304,6
C_K_5_1_mirror__K_7_3_mirror,K_5_1_mirror,K_7_3_mirror,69,148,191,-26,-0.1555051679618479,26
C_K_5_1_mirror__K_7_4,K_5_1_mirror,K_7_4,69,138,171,-36,0.0025434618125619547,36
C_K_5_1_mirror__K_7_4_mirror,K_5_1_mirror,K_7_4_mirror,69,138,178,-29,-0.1421397931574469,29
C_K_5_1_mirror__K_7_5,K_5_1_mirror,K_7_5,69,101,165,-5,0.7319290545004891,5
C_K_5_1_mirror__K_7_5_mirror,K_5_1_mirror,K_7_5_mirror,69,201,267,-3,0.7477699983873332,3
C_K_5_1_mirror__K_7_6,K_5_1_mirror,K_7_6,69,257,283,-43,-0.41178504570914126,43
C_K_5_1_mirror__K_7_6_mirror,K_5_1_mirror,K_7_6_mirror,69,270,299,-40,-0.33923510376163085,40
C_K_5_1_mirror__K_7_7,K_5_1_mirror,K_7_7,69,273,334,-8,0.6157172557415473,8
C_K_5_1_mirror__K_7_7_mirror,K_5_1_mirror,K_7_7_mirror,69,171,212,-28,0.022806692306827248,28
C_K_5_1_mirror__K_8_1,K_5_1_mirror,K_8_1,69,282,337,-14,0.5869480386972306,14
C_K_5_1_mirror__K_8_1_mirror,K_5_1_mirror,K_8_1_mirror,69,245,275,-39,-0.27710063376259614,39
C_K_5_1_mirror__K_8_2,K_5_1_mirror,K_8_2,69,82,126,-25,-0.1934230603017356,25
C_K_5_1_mirror__K_8_2_mirror,K_5_1_mirror,K_8_2_mirror,69,195,228,-36,-0.31741926172083645,36
C_K_5_1_mirror__K_8_3,K_5_1_mirror,K_8_3,69,347,373,-43,-0.3860478479290619,43
C_K_5_1_mirror__K_8_3_mirror,K_5_1_mirror,K_8_3_mirror,69,266,329,-6,0.660431708940292,6
C_K_5_1_mirror__K_8_4,K_5_1_mirror,K_8_4,69,272,333,-8,0.6648124738432301,8
C_K_5_1_mirror__K_8_4_mirror,K_5_1_mirror,K_8_4_mirror,69,330,359,-40,-0.36425918053734435,40
C_K_5_1_mirror__K_8_5,K_5_1_mirror,K_8_5,69,122,164,-27,-0.34576984186420534,27
C_K_5_1_mirror__K_8_5_mirror,K_5_1_mirror,K_8_5_mirror,69,138,178,-29,-0.1437632263822064,29
C_K_5_1_mirror__K_8_6,K_5_1_mirror,K_8_6,69,133,168,-34,-0.36276911938620876,34
C_K_5_1_mirror__K_8_6_mirror,K_5_1_mirror,K_8_6_mirror,69,142,182,-29,-0.17118419700436519,29
C_K_5_1_mirror__K_8_7,K_5_1_mirror,K_8_7,69,102,150,-21,-0.21689235825181485,21
C_K_5_1_mirror__K_8_7_mirror,K_5_1_mirror,K_8_7_mirror,69,199,238,-30,-0.20137009443942974,30
C_K_5_1_mirror__K_8_8,K_5_1_mirror,K_8_8,69,127,173,-23,-0.20813769394078807,23
C_K_5_1_mirror__K_8_8_mirror,K_5_1_mirror,K_8_8_mirror,69,110,152,-27,-0.17074172657058276,27
C_K_5_1_mirror__K_8_9,K_5_1_mirror,K_8_9,69,229,295,-3,0.8112947783074922,3
C_K_5_1_mirror__K_8_9_mirror,K_5_1_mirror,K_8_9_mirror,69,324,352,-41,-0.37177512706004634,41
C_K_5_1_mirror__K_8_10,K_5_1_mirror,K_8_10,69,112,146,-35,-0.12184370684898649,35
C_K_5_1_mirror__K_8_10_mirror,K_5_1_mirror,K_8_10_mirror,69,221,264,-26,-0.15412592247437223,26
C_K_5_1_mirror__K_8_11,K_5_1_mirror,K_8_11,69,97,140,-26,-0.23878666733158196,26
C_K_5_1_mirror__K_8_11_mirror,K_5_1_mirror,K_8_11_mirror,69,180,215,-34,-0.3147748121003821,34
C_K_5_1_mirror__K_8_12,K_5_1_mirror,K_8_12,69,249,277,-41,-0.35557583160624445,41
C_K_5_1_mirror__K_8_12_mirror,K_5_1_mirror,K_8_12_mirror,69,289,353,-5,0.6789967118455634,5
C_K_5_1_mirror__K_8_13,K_5_1_mirror,K_8_13,69,412,441,-40,-0.2935197603573334,40
C_K_5_1_mirror__K_8_13_mirror,K_5_1_mirror,K_8_13_mirror,69,286,344,-11,0.5851968501049135,11
C_K_5_1_mirror__K_8_14,K_5_1_mirror,K_8_14,69,380,409,-40,-0.319367149759645,40
C_K_5_1_mirror__K_8_14_mirror,K_5_1_mirror,K_8_14_mirror,69,452,499,-22,0.5753076356052139,22
C_K_5_1_mirror__K_8_15,K_5_1_mirror,K_8_15,69,130,177,-22,-0.18099171638211822,22
C_K_5_1_mirror__K_8_15_mirror,K_5_1_mirror,K_8_15_mirror,69,167,232,-4,0.9047967505653579,4
C_K_5_1_mirror__K_8_16,K_5_1_mirror,K_8_16,69,187,256,0,0.932440412092665,0
C_K_5_1_mirror__K_8_16_mirror,K_5_1_mirror,K_8_16_mirror,69,116,152,-33,-0.3480688255275363,33
C_K_5_1_mirror__K_8_17,K_5_1_mirror,K_8_17,69,323,389,-3,0.7940629237936758,3
C_K_5_1_mirror__K_8_17_mirror,K_5_1_mirror,K_8_17_mirror,69,166,189,-46,-0.40468963472238845,46
C_K_5_1_mirror__K_8_18,K_5_1_mirror,K_8_18,69,366,395,-40,-0.3354856222706226,40
C_K_5_1_mirror__K_8_18_mirror,K_5_1_mirror,K_8_18_mirror,69,424,477,-16,0.6052866789356914,16
C_K_5_1_mirror__K_8_19,K_5_1_mirror,K_8_19,69,293,354,-8,0.6541879393416133,8
C_K_5_1_mirror__K_8_19_mirror,K_5_1_mirror,K_8_19_mirror,69,243,272,-40,-0.34928526657835224,40
C_K_5_1_mirror__K_8_20,K_5_1_mirror,K_8_20,69,323,389,-3,0.7940629237936758,3
C_K_5_1_mirror__K_8_20_mirror,K_5_1_mirror,K_8_20_mirror,69,166,189,-46,-0.40468963472238845,46
C_K_5_1_mirror__K_8_21,K_5_1_mirror,K_8_21,69,330,396,-3,0.7922563086688602,3
C_K_5_1_mirror__K_8_21_mirror,K_5_1_mirror,K_8_21_mirror,69,166,189,-46,-0.40468963472238845,46
C_K_5_2__K_3_1,K_5_2,K_3_1,109,129,229,-9,0.5155422853933823,9
C_K_5_2__K_3_1_mirror,K_5_2,K_3_1_mirror,109,97,198,-8,0.519862992736878,8
C_K_5_2__K_4_1,K_5_2,K_4_1,109,192,244,-57,-0.3092730605033914,57
C_K_5_2__K_4_1_mirror,K_5_2,K_4_1_mirror,109,109,213,-5,0.7408302755275683,5
C_K_5_2__K_5_1,K_5_2,K_5_1,109,76,183,-2,0.9713515512254276,2
C_K_5_2__K_5_1_mirror,K_5_2,K_5_1_mirror,109,49,158,0,0.9930292791467484,0
C_K_5_2__K_5_2_mirror,K_5_2,K_5_2_mirror,109,154,260,-3,0.9694277268976068,3
C_K_5_2__K_6_1,K_5_2,K_6_1,109,118,226,-1,0.8938299714198465,1
C_K_5_2__K_6_1_mirror,K_5_2,K_6_1_mirror,109,175,282,-2,0.9252195648116418,2
C_K_5_2__K_6_2,K_5_2,K_6_2,109,143,250,-2,0.9403990039334017,2
C_K_5_2__K_6_2_mirror,K_5_2,K_6_2_mirror,109,210,317,-2,0.9358351442457141,2
C_K_5_2__K_6_3,K_5_2,K_6_3,109,124,232,-1,0.9233786190608867,1
C_K_5_2__K_6_3_mirror,K_5_2,K_6_3_mirror,109,173,281,-1,0.9566330593517145,1
C_K_5_2__K_7_1,K_5_2,K_7_1,109,201,251,-59,-0.4812981191190187,59
C_K_5_2__K_7_1_mirror,K_5_2,K_7_1_mirror,109,139,230,-18,0.3904678803450259,18
C_K_5_2__K_7_2,K_5_2,K_7_2,109,162,213,-58,-0.5123517463206798,58
C_K_5_2__K_7_2_mirror,K_5_2,K_7_2_mirror,109,254,324,-39,0.26178006257584824,39
C_K_5_2__K_7_3,K_5_2,K_7_3,109,188,237,-60,-0.49031754204211997,60
C_K_5_2__K_7_3_mirror,K_5_2,K_7_3_mirror,109,148,238,-19,0.386816971639007,19
C_K_5_2__K_7_4,K_5_2,K_7_4,109,138,215,-32,-0.22870820661939661,32
C_K_5_2__K_7_4_mirror,K_5_2,K_7_4_mirror,109,138,221,-26,0.30905155869873685,26
C_K_5_2__K_7_5,K_5_2,K_7_5,109,101,159,-51,-0.6090437338113582,51
C_K_5_2__K_7_5_mirror,K_5_2,K_7_5_mirror,109,201,222,-88,-0.7287442146160032,88
C_K_5_2__K_7_6,K_5_2,K_7_6,109,257,352,-14,0.5696954344164896,14
C_K_5_2__K_7_6_mirror,K_5_2,K_7_6_mirror,109,270,361,-18,0.4660008255316338,18
C_K_5_2__K_7_7,K_5_2,K_7_7,109,273,315,-67,-0.5214863118370338,67
C_K_5_2__K_7_7_mirror,K_5_2,K_7_7_mirror,109,171,233,-47,-0.3848879441596281,47
C_K_5_2__K_8_1,K_5_2,K_8_1,109,282,331,-60,-0.4087700989038698,60
C_K_5_2__K_8_1_mirror,K_5_2,K_8_1_mirror,109,245,323,-31,0.36776408626479673,31
C_K_5_2__K_8_2,K_5_2,K_8_2,109,82,183,-8,0.7424907257082473,8
C_K_5_2__K_8_2_mirror,K_5_2,K_8_2_mirror,109,195,292,-12,0.5196509919401753,12
C_K_5_2__K_8_3,K_5_2,K_8_3,109,347,434,-22,0.47996148843267633,22
C_K_5_2__K_8_3_mirror,K_5_2,K_8_3_mirror,109,266,317,-58,-0.4417454169150741,58
C_K_5_2__K_8_4,K_5_2,K_8_4,109,272,320,-61,-0.47630441849977573,61
C_K_5_2__K_8_4_mirror,K_5_2,K_8_4_mirror,109,330,420,-19,0.5233963660265079,19
C_K_5_2__K_8_5,K_5_2,K_8_5,109,122,228,-3,0.9058299399675018,3
C_K_5_2__K_8_5_mirror,K_5_2,K_8_5_mirror,109,138,239,-8,0.7457662873687819,8
C_K_5_2__K_8_6,K_5_2,K_8_6,109,133,235,-7,0.8533158059183026,7
C_K_5_2__K_8_6_mirror,K_5_2,K_8_6_mirror,109,142,243,-8,0.7626395693393387,8
C_K_5_2__K_8_7,K_5_2,K_8_7,109,102,193,-18,0.4610218738767318,18
C_K_5_2__K_8_7_mirror,K_5_2,K_8_7_mirror,109,199,274,-34,0.3307926869112984,34
C_K_5_2__K_8_8,K_5_2,K_8_8,109,127,220,-16,0.4927125756737041,16
C_K_5_2__K_8_8_mirror,K_5_2,K_8_8_mirror,109,110,201,-18,0.5722433657882262,18
C_K_5_2__K_8_9,K_5_2,K_8_9,109,229,249,-89,-0.6635892759304508,89
C_K_5_2__K_8_9_mirror,K_5_2,K_8_9_mirror,109,324,412,-21,0.5054991143929496,21
C_K_5_2__K_8_10,K_5_2,K_8_10,109,112,203,-18,0.013259215654408022,18
C_K_5_2__K_8_10_mirror,K_5_2,K_8_10_mirror,109,221,308,-22,0.5148290783998651,22
C_K_5_2__K_8_11,K_5_2,K_8_11,109,97,197,-9,0.7234614496338582,9
C_K_5_2__K_8_11_mirror,K_5_2,K_8_11_mirror,109,180,279,-10,0.5779436932690531,10
C_K_5_2__K_8_12,K_5_2,K_8_12,109,249,339,-19,0.4979455216976455,19
C_K_5_2__K_8_12_mirror,K_5_2,K_8_12_mirror,109,289,340,-58,-0.45413931829404053,58
C_K_5_2__K_8_13,K_5_2,K_8_13,109,412,488,-33,0.3660072738158834,33
C_K_5_2__K_8_13_mirror,K_5_2,K_8_13_mirror,109,286,331,-64,-0.5195865424776368,64
C_K_5_2__K_8_14,K_5_2,K_8_14,109,380,462,-27,0.44161391099912695,27
C_K_5_2__K_8_14_mirror,K_5_2,K_8_14_mirror,109,452,501,-60,-0.40337500649140245,60
C_K_5_2__K_8_15,K_5_2,K_8_15,109,130,229,-10,0.6330263148428533,10
C_K_5_2__K_8_15_mirror,K_5_2,K_8_15_mirror,109,167,236,-40,-0.13253007925007745,40
C_K_5_2__K_8_16,K_5_2,K_8_16,109,187,224,-72,-0.5614726826157348,72
C_K_5_2__K_8_16_mirror,K_5_2,K_8_16_mirror,109,116,217,-8,0.8021347992522443,8
C_K_5_2__K_8_17,K_5_2,K_8_17,109,323,358,-74,-0.47895671581763744,74
C_K_5_2__K_8_17_mirror,K_5_2,K_8_17_mirror,109,166,264,-11,0.7226498939359259,11
C_K_5_2__K_8_18,K_5_2,K_8_18,109,366,452,-23,0.5005581831256131,23
C_K_5_2__K_8_18_mirror,K_5_2,K_8_18_mirror,109,424,471,-62,-0.4243672845843592,62
C_K_5_2__K_8_19,K_5_2,K_8_19,109,293,340,-62,-0.473321584403235,62
C_K_5_2__K_8_19_mirror,K_5_2,K_8_19_mirror,109,243,337,-15,0.5533736550446171,15
C_K_5_2__K_8_20,K_5_2,K_8_20,109,323,358,-74,-0.47895671581763744,74
C_K_5_2__K_8_20_mirror,K_5_2,K_8_20_mirror,109,166,264,-11,0.7226498939359259,11
C_K_5_2__K_8_21,K_5_2,K_8_21,109,330,366,-73,-0.4571956165473783,73
C_K_5_2__K_8_21_mirror,K_5_2,K_8_21_mirror,109,166,264,-11,0.7226498939359259,11
C_K_5_2_mirror__K_3_1,K_5_2_mirror,K_3_1,82,129,147,-64,-0.7621971976773421,64
C_K_5_2_mirror__K_3_1_mirror,K_5_2_mirror,K_3_1_mirror,82,97,122,-57,-0.7516912841443072,57
C_K_5_2_mirror__K_4_1,K_5_2_mirror,K_4_1,82,192,269,-5,0.8971406545346047,5
C_K_5_2_mirror__K_4_1_mirror,K_5_2_mirror,K_4_1_mirror,82,109,152,-39,-0.2861505511878514,39
C_K_5_2_mirror__K_5_1,K_5_2_mirror,K_5_1,82,76,141,-17,0.04097852016623798,17
C_K_5_2_mirror__K_5_1_mirror,K_5_2_mirror,K_5_1_mirror,82,49,116,-15,-0.07503409550160477,15
C_K_5_2_mirror__K_5_2,K_5_2_mirror,K_5_2,82,120,180,-22,-0.05473514472625224,22
C_K_5_2_mirror__K_6_1,K_5_2_mirror,K_6_1,82,118,181,-19,0.12587743268603224,19
C_K_5_2_mirror__K_6_1_mirror,K_5_2_mirror,K_6_1_mirror,82,175,232,-25,0.02688048304217616,25
C_K_5_2_mirror__K_6_2,K_5_2_mirror,K_6_2,82,143,206,-19,0.07761516849499822,19
C_K_5_2_mirror__K_6_2_mirror,K_5_2_mirror,K_6_2_mirror,82,210,253,-39,-0.0754483856409563,39
C_K_5_2_mirror__K_6_3,K_5_2_mirror,K_6_3,82,124,185,-21,0.057604015987128006,21
C_K_5_2_mirror__K_6_3_mirror,K_5_2_mirror,K_6_3_mirror,82,173,225,-30,-0.04807435637821268,30
C_K_5_2_mirror__K_7_1,K_5_2_mirror,K_7_1,82,201,270,-13,0.39207277253714257,13
C_K_5_2_mirror__K_7_1_mirror,K_5_2_mirror,K_7_1_mirror,82,139,194,-27,0.022960948801498113,27
C_K_5_2_mirror__K_7_2,K_5_2_mirror,K_7_2,82,162,233,-11,0.4800031759235055,11
C_K_5_2_mirror__K_7_2_mirror,K_5_2_mirror,K_7_2_mirror,82,254,292,-44,-0.05371775836930425,44
C_K_5_2_mirror__K_7_3,K_5_2_mirror,K_7_3,82,188,258,-12,0.4590041682264355,12
C_K_5_2_mirror__K_7_3_mirror,K_5_2_mirror,K_7_3_mirror,82,148,204,-26,0.02786984122798186,26
C_K_5_2_mirror__K_7_4,K_5_2_mirror,K_7_4,82,138,170,-50,-0.32868420659150593,50
C_K_5_2_mirror__K_7_4_mirror,K_5_2_mirror,K_7_4_mirror,82,138,191,-29,0.0341324937049608,29
C_K_5_2_mirror__K_7_5,K_5_2_mirror,K_7_5,82,101,172,-11,0.4126613966442786,11
C_K_5_2_mirror__K_7_5_mirror,K_5_2_mirror,K_7_5_mirror,82,201,269,-14,0.4450436001104326,14
C_K_5_2_mirror__K_7_6,K_5_2_mirror,K_7_6,82,257,302,-37,-0.11179744154673266,37
C_K_5_2_mirror__K_7_6_mirror,K_5_2_mirror,K_7_6_mirror,82,270,318,-34,-0.07692209889879352,34
C_K_5_2_mirror__K_7_7,K_5_2_mirror,K_7_7,82,273,337,-18,0.3015032702090942,18
C_K_5_2_mirror__K_7_7_mirror,K_5_2_mirror,K_7_7_mirror,82,171,214,-39,-0.2168014441391061,39
C_K_5_2_mirror__K_8_1,K_5_2_mirror,K_8_1,82,282,343,-21,0.33368328968518346,21
C_K_5_2_mirror__K_8_1_mirror,K_5_2_mirror,K_8_1_mirror,82,245,290,-37,-0.06335560470765585,37
C_K_5_2_mirror__K_8_2,K_5_2_mirror,K_8_2,82,82,147,-17,0.050978126123983065,17
C_K_5_2_mirror__K_8_2_mirror,K_5_2_mirror,K_8_2_mirror,82,195,249,-28,-0.059398593839324616,28
